      442.28,        0.93,
      442.79,        0.98,
      443.27,        0.94,
      443.79,        0.95,
      444.35,        0.97,
      444.87,        0.94,
      445.43,        1.01,
      445.95,        0.95,
      446.47,        1.01,
      446.99,        1.03,
      447.47,        1.01,
      447.94,        1.00,
      448.46,        0.87,
      448.98,        0.80,
      449.50,        0.80,
      449.98,        0.78,
      450.50,        0.79,
      450.98,        0.75,
      451.46,        0.69,
      452.02,        0.69,
      452.53,        0.68,
      453.05,        0.60,
      453.57,        0.66,
      454.13,        0.60,
      454.65,        0.57,
      455.13,        0.55,
      455.61,        0.53,
      456.13,        0.50,
      456.61,        0.49,
      457.13,        0.56,
      457.64,        0.56,
      458.12,        0.54,
      458.64,        0.58,
      459.12,        0.59,
      459.64,        0.65,
      460.16,        0.68,
      460.68,        0.68,
      461.24,        0.72,
      461.76,        0.74,
      462.28,        0.79,
      462.79,        0.82,
      463.23,        0.84,
      463.75,        0.90,
      464.31,        0.91,
      464.83,        0.91,
      465.35,        0.93,
      465.83,        0.90,
      466.35,        0.97,
      466.83,        1.09,
      467.31,        1.06,
      467.82,        1.15,
      468.38,        1.15,
      468.90,        1.20,
      469.42,        1.17,
      469.98,        1.17,
      470.50,        1.20,
      470.94,        1.17,
      471.46,        1.21,
      471.94,        1.23,
      472.46,        1.21,
      472.97,        1.24,
      473.49,        1.14,
      474.01,        1.18,
      474.49,        1.20,
      474.97,        1.19,
      475.49,        1.20,
      476.01,        1.09,
      476.53,        1.07,
      477.09,        0.90,
      477.60,        0.72,
      478.12,        0.54,
      478.60,        0.16,
      479.12,       -0.02,
      479.60,       -0.35,
      480.12,       -0.77,
      480.64,       -1.03,
      481.16,       -1.30,
      481.68,       -1.42,
      482.16,       -1.55,
      482.67,       -1.78,
      483.15,       -1.84,
      483.63,       -2.05,
      484.19,       -2.27,
      484.71,       -2.34,
      485.23,       -2.64,
      485.79,       -2.95,
      486.27,       -3.10,
      486.79,       -3.30,
      487.27,       -3.28,
      487.78,       -3.36,
      488.26,       -3.52,
      488.82,       -3.55,
      489.34,       -3.66,
      489.82,       -3.76,
      490.34,       -3.66,
      490.82,       -3.61,
      491.30,       -3.65,
      491.82,       -3.67,
      492.38,       -3.65,
      492.89,       -3.58,
      493.41,       -3.52,
      493.93,       -3.65,
      494.45,       -3.69,
      494.97,       -3.65,
      495.45,       -3.60,
      495.93,       -3.56,
      496.49,       -3.54,
      497.01,       -3.51,
      497.49,       -3.47,
      498.00,       -3.46,
      498.48,       -3.43,
      499.00,       -3.38,
      499.48,       -3.37,
      500.00,       -3.37,
      500.56,       -3.37,
      501.08,       -3.36,
      501.60,       -3.32,
      502.12,       -3.29,
      502.63,       -3.26,
      503.15,       -3.24,
      503.63,       -3.17,
      504.15,       -3.08,
      504.67,       -3.03,
      505.19,       -2.99,
      505.67,       -2.98,
      506.19,       -2.93,
      506.67,       -2.94,
      507.15,       -2.97,
      507.66,       -2.93,
      508.18,       -2.86,
      508.74,       -2.82,
      509.26,       -2.78,
      509.78,       -2.77,
      510.30,       -2.78,
      510.82,       -2.79,
      511.34,       -2.75,
      511.82,       -2.68,
      512.34,       -2.60,
      512.85,       -2.54,
      513.37,       -2.47,
      513.89,       -2.41,
      514.37,       -2.41,
      514.85,       -2.43,
      515.37,       -2.36,
      515.89,       -2.36,
      516.41,       -2.33,
      516.93,       -2.31,
      517.45,       -2.29,
      517.96,       -2.26,
      518.52,       -2.21,
      519.04,       -2.17,
      519.52,       -2.10,
      520.04,       -2.06,
      520.52,       -2.04,
      521.04,       -1.99,
      521.56,       -1.94,
      522.08,       -1.96,
      522.55,       -1.97,
      523.03,       -1.92,
      523.55,       -1.88,
      524.07,       -1.81,
      524.59,       -1.74,
      525.11,       -1.68,
      525.63,       -1.72,
      526.15,       -1.75,
      526.67,       -1.73,
      527.15,       -1.71,
      527.66,       -1.71,
      528.18,       -1.64,
      528.70,       -1.60,
      529.22,       -1.60,
      529.70,       -1.57,
      530.22,       -1.56,
      530.70,       -1.56,
      531.18,       -1.58,
      531.74,       -1.53,
      532.22,       -1.46,
      532.77,       -1.38,
      533.29,       -1.34,
      533.81,       -1.32,
      534.37,       -1.35,
      534.89,       -1.42,
      535.37,       -1.38,
      535.89,       -1.33,
      536.41,       -1.33,
      536.93,       -1.32,
      537.45,       -1.27,
      537.92,       -1.23,
      538.44,       -1.18,
      538.92,       -1.16,
      539.40,       -1.13,
      539.92,       -1.11,
      540.44,       -1.05,
      541.00,       -0.97,
      541.52,       -0.93,
      542.04,       -0.85,
      542.55,       -0.84,
      543.11,       -0.84,
      543.59,       -0.84,
      544.11,       -0.80,
      544.63,       -0.79,
      545.11,       -0.71,
      545.63,       -0.68,
      546.15,       -0.65,
      546.63,       -0.58,
      547.11,       -0.50,
      547.62,       -0.46,
      548.14,       -0.40,
      548.66,       -0.37,
      549.22,       -0.34,
      549.74,       -0.27,
      550.26,       -0.24,
      550.78,       -0.20,
      551.30,       -0.17,
      551.82,       -0.13,
      552.30,       -0.10,
      552.81,       -0.06,
      553.33,       -0.03,
      553.85,       -0.00,
      554.33,        0.02,
      554.81,        0.02,
      555.29,        0.02,
      555.81,        0.01,
      556.37,       -0.01,
      556.89,       -0.02,
      557.45,       -0.06,
      557.92,       -0.04,
      558.48,       -0.10,
      558.96,       -0.08,
